date,precision_in_bits,pphys,dx,dz,dm,dx2,dz2,dm2,error_rate,qubits,code_cycles
2024-03-30 03:57,128,1e-05,9,11,5,3,9,11,8.473128031643806e-05,3966,450.11586587859694
2024-03-30 03:58,128,1e-05,9,11,5,3,11,3,3.807024773195362e-05,3518,450.15594538391696
2024-03-30 03:58,128,1e-05,9,11,5,3,11,5,5.090226517104776e-05,3606,450.13095194493036
2024-03-30 03:58,128,1e-05,9,11,5,3,11,7,6.466748683916216e-05,3726,450.1309178658433
2024-03-30 03:58,128,1e-05,9,11,5,3,11,9,7.936558561354237e-05,3878,450.13091782112474
2024-03-30 03:58,128,1e-05,9,11,5,3,11,11,9.499649059339442e-05,4062,450.13091782106886
2024-03-30 03:58,128,1e-05,9,11,5,5,3,3,2.4921086478315637e-08,3318,450.12687675963286
2024-03-30 03:58,128,1e-05,9,11,5,5,3,5,2.8421006750910658e-08,3422,450.10470375981515
2024-03-30 03:58,128,1e-05,9,11,5,5,3,7,3.248100641614988e-08,3558,450.10467123877737
2024-03-30 03:58,128,1e-05,9,11,5,5,3,9,3.7101006113121215e-08,3726,450.1046711950763
2024-03-30 03:58,128,1e-05,9,11,5,5,3,11,4.228100572999783e-08,3926,450.1046711950212
2024-03-30 03:58,128,1e-05,9,11,5,5,5,3,2.6600862519166706e-08,3478,450.0692665887732
2024-03-30 03:58,128,1e-05,9,11,5,5,5,5,3.1220784472310855e-08,3582,450.04510972589753
2024-03-30 03:58,128,1e-05,9,11,5,5,5,7,3.6400784035303486e-08,3718,450.0450760171185
2024-03-30 03:58,128,1e-05,9,11,5,5,5,9,4.214078361475677e-08,3886,450.0450759725717
2024-03-30 03:58,128,1e-05,9,11,5,5,5,11,4.844078308831871e-08,4086,450.04507597251586
2024-03-30 03:58,128,1e-05,9,11,5,5,7,3,2.8280897675598608e-08,3638,450.0712276784675
2024-03-30 03:58,128,1e-05,9,11,5,5,7,5,3.4020784163896814e-08,3742,450.045084191845
2024-03-30 03:58,128,1e-05,9,11,5,5,7,7,4.032078357683744e-08,3878,450.04504929130024
2024-03-30 03:58,128,1e-05,9,11,5,5,7,9,4.718078302152258e-08,4046,450.04504924590225
2024-03-30 03:58,128,1e-05,9,11,5,5,7,11,5.460078233026352e-08,4246,450.04504924584575
2024-03-30 03:59,128,1e-05,9,11,5,5,9,3,2.996093744615334e-08,3798,450.0732245104981
2024-03-30 03:59,128,1e-05,9,11,5,5,9,5,3.6820784079067396e-08,3902,450.0450943888582
2024-03-30 03:59,128,1e-05,9,11,5,5,9,7,4.424078332647141e-08,4038,450.0450582965452
2024-03-30 03:59,128,1e-05,9,11,5,5,9,9,5.222078261918338e-08,4206,450.045058250296
2024-03-30 03:59,128,1e-05,9,11,5,5,9,11,6.076078174159931e-08,4406,450.04505825023887
2024-03-30 03:59,128,1e-05,9,11,5,5,11,3,3.164098160725884e-08,3958,450.07522137751954
2024-03-30 03:59,128,1e-05,9,11,5,5,11,5,3.9620783996116425e-08,4062,450.04510461139057
2024-03-30 03:59,128,1e-05,9,11,5,5,11,7,4.816078306249927e-08,4198,450.0450673273093
2024-03-30 03:59,128,1e-05,9,11,5,5,11,9,5.726078218603301e-08,4366,450.04506728020885
2024-03-30 03:59,128,1e-05,9,11,5,5,11,11,6.692078110061992e-08,4566,450.04506728015104
2024-03-30 03:59,128,1e-05,9,11,5,7,3,3,2.4240024300302622e-11,3534,450.1528796780305
2024-03-30 03:59,128,1e-05,9,11,5,7,3,5,2.687107459479428e-11,3654,450.12854628711415
2024-03-30 03:59,128,1e-05,9,11,5,7,3,7,2.99710075033352e-11,3806,450.1285123341863
2024-03-30 03:59,128,1e-05,9,11,5,7,3,9,3.3471007416000376e-11,3990,450.12851228936523
2024-03-30 03:59,128,1e-05,9,11,5,7,3,11,3.737100741563203e-11,4206,450.1285122893091
2024-03-30 03:59,128,1e-05,9,11,5,7,5,3,2.5373134505703412e-11,3758,450.07221069905574
2024-03-30 03:59,128,1e-05,9,11,5,7,5,5,2.8870785336161972e-11,3878,450.04510026886925
2024-03-30 03:59,128,1e-05,9,11,5,7,5,7,3.277078525167527e-11,4030,450.0450646533592
2024-03-30 03:59,128,1e-05,9,11,5,7,5,9,3.707078525128364e-11,4214,450.04506460735416
2024-03-30 03:59,128,1e-05,9,11,5,7,5,11,4.177078525093786e-11,4430,450.04506460729715
2024-03-30 04:00,128,1e-05,9,11,5,7,7,3,2.6573922846150156e-11,3982,450.0749436102708
2024-03-30 04:00,128,1e-05,9,11,5,7,7,5,3.08707851471888e-11,4102,450.0450518857419
2024-03-30 04:00,128,1e-05,9,11,5,7,7,7,3.5570785029408675e-11,4254,450.045014601761
2024-03-30 04:00,128,1e-05,9,11,5,7,7,9,4.0670785028896425e-11,4438,450.04501455456426
2024-03-30 04:00,128,1e-05,9,11,5,7,7,11,4.617078502845405e-11,4654,450.04501455450634
2024-03-30 04:00,128,1e-05,9,11,5,7,9,3,2.777488546060094e-11,4206,450.07772656623837
2024-03-30 04:00,128,1e-05,9,11,5,7,9,5,3.2870785182774635e-11,4326,450.04505352610465
2024-03-30 04:00,128,1e-05,9,11,5,7,9,7,3.837078502906498e-11,4478,450.0450145736492
2024-03-30 04:00,128,1e-05,9,11,5,7,9,9,4.427078502842147e-11,4662,450.04501452526085
2024-03-30 04:00,128,1e-05,9,11,5,7,9,11,5.057078502787153e-11,4878,450.04501452520196
2024-03-30 04:00,128,1e-05,9,11,5,7,11,3,2.8976023935353097e-11,4430,450.0805095763621
2024-03-30 04:00,128,1e-05,9,11,5,7,11,5,3.4870785221166026e-11,4550,450.04505520219396
2024-03-30 04:00,128,1e-05,9,11,5,7,11,7,4.117078502893801e-11,4702,450.045014581264
2024-03-30 04:00,128,1e-05,9,11,5,7,11,9,4.78707850281526e-11,4886,450.04501453168393
2024-03-30 04:00,128,1e-05,9,11,5,7,11,11,5.497078502748412e-11,5102,450.04501453162413
2024-03-30 04:00,128,1e-05,9,11,5,9,3,3,1.464730170569174e-13,3782,450.1791105501611
2024-03-30 04:00,128,1e-05,9,11,5,9,3,5,2.6194535300688342e-14,3918,450.15240657747034
2024-03-30 04:00,128,1e-05,9,11,5,9,3,7,2.8643379514755194e-14,4086,450.15237106655326
2024-03-30 04:00,128,1e-05,9,11,5,9,3,9,3.152100807552933e-14,4286,450.15237102052197
2024-03-30 04:00,128,1e-05,9,11,5,9,3,11,3.470989678120916e-14,4518,450.15237102046484
2024-03-30 04:02,128,1e-05,9,11,5,9,5,3,2.7935591411682254e-14,4070,450.07539052665436
2024-03-30 04:02,128,1e-05,9,11,5,9,5,5,2.7631896519312313e-14,4206,450.04511659670703
2024-03-30 04:02,128,1e-05,9,11,5,9,5,7,3.082078525271851e-14,4374,450.0450789485414
2024-03-30 04:02,128,1e-05,9,11,5,9,5,9,3.432078525257102e-14,4574,450.04507890098824
2024-03-30 04:02,128,1e-05,9,11,5,9,5,11,3.8131896363681687e-14,4806,450.0450789009299
2024-03-30 04:02,128,1e-05,9,11,5,9,7,3,3.010269391321814e-14,4358,450.0789042912738
2024-03-30 04:02,128,1e-05,9,11,5,9,7,5,2.91874518056663e-14,4494,450.0450543815401
2024-03-30 04:02,128,1e-05,9,11,5,9,7,7,3.299856280832311e-14,4662,450.045014588198
2024-03-30 04:02,128,1e-05,9,11,5,9,7,9,3.71207850304205e-14,4862,450.0450145391127
2024-03-30 04:02,128,1e-05,9,11,5,9,7,11,4.1554118363753356e-14,5094,450.04501453905317
2024-03-30 04:02,128,1e-05,9,11,5,9,9,3,3.2583955814421986e-14,4646,450.08248240635163
2024-03-30 04:02,128,1e-05,9,11,5,9,9,5,3.0743007393286357e-14,4782,450.0450564822902
2024-03-30 04:02,128,1e-05,9,11,5,9,9,7,3.5176340585913624e-14,4950,450.04501454376657
2024-03-30 04:02,128,1e-05,9,11,5,9,9,9,3.9920785030198295e-14,5150,450.04501449314904
2024-03-30 04:02,128,1e-05,9,11,5,9,9,11,4.4976340585753264e-14,5382,450.04501449308833
2024-03-30 04:02,128,1e-05,9,11,5,9,11,3,3.538986906517528e-14,4934,450.08606059782863
2024-03-30 04:02,128,1e-05,9,11,5,9,11,5,3.2298562983868696e-14,5070,450.0450586289744
2024-03-30 04:02,128,1e-05,9,11,5,9,11,7,3.73541183637279e-14,5238,450.04501454526917
2024-03-30 04:02,128,1e-05,9,11,5,9,11,9,4.2720785030198016e-14,5438,450.0450144931195
2024-03-30 04:02,128,1e-05,9,11,5,9,11,11,4.839856280797509e-14,5670,450.0450144930576
2024-03-30 04:03,128,1e-05,9,11,5,11,3,3,2.0062748661777047e-13,4062,450.20555278135055
2024-03-30 04:03,128,1e-05,9,11,5,11,3,5,2.1360360478141402e-16,4214,450.1762679999108
2024-03-30 04:03,128,1e-05,9,11,5,11,3,7,2.808555378087328e-17,4398,450.17623080488613
2024-03-30 04:03,128,1e-05,9,11,5,11,3,9,3.0335624454068763e-17,4614,450.1762307575546
2024-03-30 04:03,128,1e-05,9,11,5,11,3,11,3.307170717750822e-17,4862,450.1762307574964
2024-03-30 04:03,128,1e-05,9,11,5,11,5,3,4.3922710806302995e-15,4414,450.0787804355484
2024-03-30 04:03,128,1e-05,9,11,5,11,5,5,2.689818095191215e-17,4566,450.04513306977395
2024-03-30 04:03,128,1e-05,9,11,5,11,5,7,2.963442170373098e-17,4750,450.0450932630301
2024-03-30 04:03,128,1e-05,9,11,5,11,5,9,3.262533070747313e-17,4966,450.0450932138388
2024-03-30 04:03,128,1e-05,9,11,5,11,5,11,3.5870785252823657e-17,5214,450.0450932137791
2024-03-30 04:03,128,1e-05,9,11,5,11,7,3,6.276036945020176e-15,4766,450.08307507546755
2024-03-30 04:03,128,1e-05,9,11,5,11,7,5,2.817079386714838e-17,4918,450.04505702900695
2024-03-30 04:03,128,1e-05,9,11,5,11,7,7,3.1416239575986246e-17,5102,450.045014600381
2024-03-30 04:03,128,1e-05,9,11,5,11,7,9,3.491623957587625e-17,5318,450.0450145493171
2024-03-30 04:03,128,1e-05,9,11,5,11,7,11,3.867078503042158e-17,5566,450.045014549256
2024-03-30 04:03,128,1e-05,9,11,5,11,9,3,8.683147672154654e-15,5118,450.08744837479037
2024-03-30 04:03,128,1e-05,9,11,5,11,9,5,2.9443522845515084e-17,5270,450.0450595965843
2024-03-30 04:03,128,1e-05,9,11,5,11,9,7,3.319805775761282e-17,5454,450.04501454606975
2024-03-30 04:03,128,1e-05,9,11,5,11,9,9,3.7207148666563304e-17,5670,450.0450144931332
2024-03-30 04:03,128,1e-05,9,11,5,11,9,11,4.1470785030199505e-17,5918,450.0450144930706
2024-03-30 04:04,128,1e-05,9,11,5,11,11,3,1.163927433402231e-14,5470,450.0918217757645
2024-03-30 04:04,128,1e-05,9,11,5,11,11,5,3.0716252072098875e-17,5622,450.04506222030335
2024-03-30 04:04,128,1e-05,9,11,5,11,11,7,3.497987593946326e-17,5806,450.04501454790017
2024-03-30 04:04,128,1e-05,9,11,5,11,11,9,3.9498057757472286e-17,6022,450.04501449309095
2024-03-30 04:04,128,1e-05,9,11,5,11,11,11,4.4270785030199355e-17,6270,450.04501449302694
2024-03-30 04:04,128,1e-05,9,11,7,3,3,3,3.500854520878547e-05,3142,630.2118713690396
2024-03-30 04:04,128,1e-05,9,11,7,3,3,5,4.0374731949384725e-05,3230,630.183556594877
2024-03-30 04:04,128,1e-05,9,11,7,3,3,7,4.667421007129753e-05,3350,630.1835128890598
2024-03-30 04:04,128,1e-05,9,11,7,3,3,9,5.390686046925332e-05,3502,630.1835128293143
2024-03-30 04:04,128,1e-05,9,11,7,3,3,11,6.207264829017848e-05,3686,630.1835128292383
2024-03-30 04:04,128,1e-05,9,11,7,3,5,3,3.78081318189709e-05,3238,630.172940749895
2024-03-30 04:04,128,1e-05,9,11,7,3,5,5,4.504074275069688e-05,3326,630.1429587810485
2024-03-30 04:04,128,1e-05,9,11,7,3,5,7,5.320665447511353e-05,3446,630.1429140767008
2024-03-30 04:04,128,1e-05,9,11,7,3,5,9,6.230567883423521e-05,3598,630.1429140162438
2024-03-30 04:04,128,1e-05,9,11,7,3,5,11,7.233777193204289e-05,3782,630.1429140161672
2024-03-30 04:04,128,1e-05,9,11,7,3,7,3,4.06082141442749e-05,3334,630.2040712400865
2024-03-30 04:04,128,1e-05,9,11,7,3,7,5,4.9707219303713756e-05,3422,630.1724189921047
2024-03-30 04:04,128,1e-05,9,11,7,3,7,7,5.9739528782685314e-05,3542,630.1723732846065
2024-03-30 04:04,128,1e-05,9,11,7,3,7,9,7.070487931331897e-05,3694,630.1723732234318
2024-03-30 04:04,128,1e-05,9,11,7,3,7,11,8.260321795365016e-05,3878,630.1723732233547
2024-03-30 04:05,128,1e-05,9,11,7,3,9,3,4.340835761933594e-05,3430,630.2352449745309
2024-03-30 04:05,128,1e-05,9,11,7,3,9,5,5.43737270831198e-05,3518,630.201922306056
2024-03-30 04:05,128,1e-05,9,11,7,3,9,7,6.627239847388329e-05,3638,630.2018755953238
2024-03-30 04:05,128,1e-05,9,11,7,3,9,9,7.910402739266184e-05,3790,630.2018755334313
2024-03-30 04:05,128,1e-05,9,11,7,3,9,11,9.286855184868538e-05,3974,630.2018755333537
2024-03-30 04:05,128,1e-05,9,11,7,3,11,3,4.620856181054767e-05,3526,630.2664199569568
2024-03-30 04:05,128,1e-05,9,11,7,3,11,5,5.904026565432158e-05,3614,630.2314267284972
2024-03-30 04:05,128,1e-05,9,11,7,3,11,7,7.280526311379203e-05,3734,630.2313790144501
2024-03-30 04:05,128,1e-05,9,11,7,3,11,9,8.75031226373619e-05,3886,630.2313789518398
2024-03-30 04:05,128,1e-05,9,11,7,3,11,11,0.00010313377318269105,4070,630.2313789517616
2024-03-30 04:05,128,1e-05,9,11,7,5,3,3,3.30596568619891e-08,3326,630.211022273677
2024-03-30 04:05,128,1e-05,9,11,7,5,3,5,3.655953305747661e-08,3430,630.1799785315545
2024-03-30 04:05,128,1e-05,9,11,7,5,3,7,4.061953259903013e-08,3566,630.1799329998455
2024-03-30 04:05,128,1e-05,9,11,7,5,3,9,4.5239532220724554e-08,3734,630.1799329386611
2024-03-30 04:05,128,1e-05,9,11,7,5,3,11,5.041953175328594e-08,3934,630.1799329385839
2024-03-30 04:05,128,1e-05,9,11,7,5,5,3,3.473920606535572e-08,3486,630.0969907378015
2024-03-30 04:05,128,1e-05,9,11,7,5,5,5,3.9359097470645966e-08,3590,630.0631711289748
2024-03-30 04:05,128,1e-05,9,11,7,5,5,7,4.453909690688533e-08,3726,630.063123936683
2024-03-30 04:05,128,1e-05,9,11,7,5,5,9,5.027909639285473e-08,3894,630.0631238743175
2024-03-30 04:05,128,1e-05,9,11,7,5,5,11,5.6579095763873873e-08,4094,630.0631238742394
2024-03-30 04:06,128,1e-05,9,11,7,5,7,3,3.6419255021455644e-08,3646,630.0997212956745
2024-03-30 04:06,128,1e-05,9,11,7,5,7,5,4.215909696313907e-08,3750,630.0631204143658
2024-03-30 04:06,128,1e-05,9,11,7,5,7,7,4.845909621420996e-08,3886,630.0630715536031
2024-03-30 04:07,128,1e-05,9,11,7,5,7,9,5.531909554716029e-08,4054,630.0630714900459
2024-03-30 04:07,128,1e-05,9,11,7,5,7,11,6.273909473512858e-08,4254,630.0630714899668
2024-03-30 04:07,128,1e-05,9,11,7,5,9,3,3.8099310542513415e-08,3806,630.1025219032603
2024-03-30 04:07,128,1e-05,9,11,7,5,9,5,4.495909690531335e-08,3910,630.0631397326443
2024-03-30 04:07,128,1e-05,9,11,7,5,9,7,5.2379095954698275e-08,4046,630.0630892034058
2024-03-30 04:07,128,1e-05,9,11,7,5,9,9,6.035909511742375e-08,4214,630.0630891386569
2024-03-30 04:07,128,1e-05,9,11,7,5,9,11,6.889909410083718e-08,4414,630.0630891385769
2024-03-30 04:07,128,1e-05,9,11,7,5,11,3,3.977937218924577e-08,3966,630.1053225741633
2024-03-30 04:07,128,1e-05,9,11,7,5,11,5,4.7759096862624735e-08,4070,630.0631591009405
2024-03-30 04:07,128,1e-05,9,11,7,5,11,7,5.6299095693806256e-08,4206,630.063106903226
2024-03-30 04:07,128,1e-05,9,11,7,5,11,9,6.53990946691011e-08,4374,630.0631068372853
2024-03-30 04:07,128,1e-05,9,11,7,5,11,11,7.505909342645567e-08,4574,630.0631068372044
2024-03-30 04:07,128,1e-05,9,11,7,7,3,3,3.24336584921966e-11,3542,630.2607805375457
2024-03-30 04:07,128,1e-05,9,11,7,7,3,5,3.5009665787106475e-11,3662,630.2267114152771
2024-03-30 04:07,128,1e-05,9,11,7,7,3,7,3.8109534336100324e-11,3814,630.2266638778774
2024-03-30 04:07,128,1e-05,9,11,7,7,3,9,4.1609534165108825e-11,3998,630.2266638151235
2024-03-30 04:07,128,1e-05,9,11,7,7,3,11,4.5509534164573104e-11,4214,630.226663815045
2024-03-30 04:08,128,1e-05,9,11,7,7,5,3,3.3511478884596656e-11,3766,630.1011061274453
2024-03-30 04:08,128,1e-05,9,11,7,7,5,5,3.700909883025156e-11,3886,630.0631515246125
2024-03-30 04:08,128,1e-05,9,11,7,7,5,7,4.090909871198626e-11,4038,630.0631016628977
2024-03-30 04:08,128,1e-05,9,11,7,7,5,9,4.520909871148118e-11,4222,630.0631015984907
2024-03-30 04:08,128,1e-05,9,11,7,7,5,11,4.9909098711058854e-11,4438,630.0631015984109
2024-03-30 04:08,128,1e-05,9,11,7,7,7,3,3.4712273916440434e-11,3990,630.1049041718918
2024-03-30 04:08,128,1e-05,9,11,7,7,7,5,3.900909844129721e-11,4110,630.0630557586727
2024-03-30 04:08,128,1e-05,9,11,7,7,7,7,4.370909827644918e-11,4262,630.0630035611009
2024-03-30 04:08,128,1e-05,9,11,7,7,7,9,4.88090982757945e-11,4446,630.0630034950256
2024-03-30 04:08,128,1e-05,9,11,7,7,7,11,5.4309098275262534e-11,4662,630.0630034949444
2024-03-30 04:08,128,1e-05,9,11,7,7,9,3,3.5913250259328525e-11,4214,630.1088002937304
2024-03-30 04:08,128,1e-05,9,11,7,7,9,5,4.100909849102573e-11,4334,630.0630580387701
2024-03-30 04:08,128,1e-05,9,11,7,7,9,7,4.6509098275892864e-11,4486,630.063003505334
2024-03-30 04:08,128,1e-05,9,11,7,7,9,9,5.2409098275077154e-11,4670,630.0630034375903
2024-03-30 04:08,128,1e-05,9,11,7,7,9,11,5.870909827442458e-11,4886,630.0630034375079
2024-03-30 04:08,128,1e-05,9,11,7,7,11,3,3.7114404190097353e-11,4438,630.1126965113957
2024-03-30 04:08,128,1e-05,9,11,7,7,11,5,4.30090985448126e-11,4558,630.0630603888915
2024-03-30 04:08,128,1e-05,9,11,7,7,11,7,4.930909827577318e-11,4710,630.0630035195911
2024-03-30 04:08,128,1e-05,9,11,7,7,11,9,5.600909827478508e-11,4894,630.0630034501789
2024-03-30 04:08,128,1e-05,9,11,7,7,11,11,6.310909827400093e-11,5110,630.0630034500953
2024-03-30 04:09,128,1e-05,9,11,7,9,3,3,2.555048948059146e-13,3790,630.310868745492
2024-03-30 04:09,128,1e-05,9,11,7,9,3,5,3.4446290361311207e-14,3926,630.2734798242315
2024-03-30 04:09,128,1e-05,9,11,7,9,3,7,3.6782050322580035e-14,4094,630.273430104503
2024-03-30 04:09,128,1e-05,9,11,7,9,3,9,3.965953563407171e-14,4294,630.2734300400534
2024-03-30 04:09,128,1e-05,9,11,7,9,3,11,4.284842416386974e-14,4526,630.2734300399735
2024-03-30 04:09,128,1e-05,9,11,7,9,5,3,3.6082120300536466e-14,4078,630.1055658910968
2024-03-30 04:09,128,1e-05,9,11,7,9,5,5,3.5770210065265986e-14,4214,630.06318238802
2024-03-30 04:09,128,1e-05,9,11,7,9,5,7,3.8959098713629276e-14,4382,630.0631296805868
2024-03-30 04:09,128,1e-05,9,11,7,9,5,9,4.245909871339163e-14,4582,630.0631296140123
2024-03-30 04:09,128,1e-05,9,11,7,9,5,11,4.6270209824502135e-14,4814,630.0631296139306
2024-03-30 04:09,128,1e-05,9,11,7,9,7,3,3.824104914508932e-14,4366,630.110449116493
2024-03-30 04:09,128,1e-05,9,11,7,9,7,5,3.73257650937784e-14,4502,630.0630592441364
2024-03-30 04:09,128,1e-05,9,11,7,9,7,7,4.113687605592916e-14,4670,630.063003533459
2024-03-30 04:09,128,1e-05,9,11,7,9,7,9,4.525909827797665e-14,4870,630.0630034647395
2024-03-30 04:09,128,1e-05,9,11,7,9,7,11,4.9692431611309373e-14,5102,630.0630034646562
2024-03-30 04:09,128,1e-05,9,11,7,9,9,3,4.0722316500382924e-14,4654,630.1154584517254
2024-03-30 04:09,128,1e-05,9,11,7,9,9,5,3.8881320693610384e-14,4790,630.0630621594462
2024-03-30 04:09,128,1e-05,9,11,7,9,9,7,4.331465383332042e-14,4958,630.0630034455146
2024-03-30 04:09,128,1e-05,9,11,7,9,9,9,4.805909827754124e-14,5158,630.0630033746501
2024-03-30 04:09,128,1e-05,9,11,7,9,9,11,5.311465383309604e-14,5390,630.0630033745651
2024-03-30 04:10,128,1e-05,9,11,7,9,11,3,4.352824420789515e-14,4942,630.1204679196416
2024-03-30 04:10,128,1e-05,9,11,7,9,11,5,4.043687629766136e-14,5078,630.0630651647867
2024-03-30 04:10,128,1e-05,9,11,7,9,11,7,4.549243161114923e-14,5246,630.0630034476011
2024-03-30 04:10,128,1e-05,9,11,7,9,11,9,5.0859098277540794e-14,5446,630.0630033745915
2024-03-30 04:10,128,1e-05,9,11,7,9,11,11,5.6536876055317683e-14,5678,630.0630033745049
2024-03-30 04:10,128,1e-05,9,11,7,11,3,3,3.688372488281788e-13,4070,630.3612543684202
2024-03-30 04:10,128,1e-05,9,11,7,11,3,5,4.0216791051863356e-16,4222,630.320251160203
2024-03-30 04:10,128,1e-05,9,11,7,11,3,7,3.644775720905254e-17,4406,630.3201990814707
2024-03-30 04:10,128,1e-05,9,11,7,11,3,9,3.847534835752737e-17,4622,630.3201990151994
2024-03-30 04:10,128,1e-05,9,11,7,11,3,11,4.121116140216812e-17,4870,630.3201990151179
2024-03-30 04:10,128,1e-05,9,11,7,11,5,3,4.412751357362958e-15,4422,630.1103197794451
2024-03-30 04:10,128,1e-05,9,11,7,11,5,5,3.5036581424895354e-17,4574,630.06321346551
2024-03-30 04:10,128,1e-05,9,11,7,11,5,7,3.7772735248583453e-17,4758,630.0631577360664
2024-03-30 04:10,128,1e-05,9,11,7,11,5,9,4.076364416872766e-17,4974,630.0631576671985
2024-03-30 04:10,128,1e-05,9,11,7,11,5,11,4.400909871397838e-17,5222,630.063157667115
2024-03-30 04:10,128,1e-05,9,11,7,11,7,3,6.2841865247237684e-15,4774,630.1162882199218
2024-03-30 04:10,128,1e-05,9,11,7,11,7,5,3.630910716546482e-17,4926,630.0630629563035
2024-03-30 04:10,128,1e-05,9,11,7,11,7,7,3.9554552823587e-17,5110,630.0630035562288
2024-03-30 04:10,128,1e-05,9,11,7,11,7,9,4.305455282343298e-17,5326,630.0630034847393
2024-03-30 04:10,128,1e-05,9,11,7,11,7,11,4.6809098277978254e-17,5574,630.0630034846537
2024-03-30 04:12,128,1e-05,9,11,7,11,9,3,8.691286058659422e-15,5126,630.122410807343
2024-03-30 04:12,128,1e-05,9,11,7,11,9,5,3.7581836140877957e-17,5278,630.0630665194478
2024-03-30 04:12,128,1e-05,9,11,7,11,9,7,4.1336371005012513e-17,5462,630.0630034487292
2024-03-30 04:12,128,1e-05,9,11,7,11,9,9,4.534546191390683e-17,5678,630.063003374618
2024-03-30 04:12,128,1e-05,9,11,7,11,9,11,4.960909827754296e-17,5926,630.0630033745304
2024-03-30 04:12,128,1e-05,9,11,7,11,11,3,1.1647412727272736e-14,5478,630.128533568518
2024-03-30 04:12,128,1e-05,9,11,7,11,11,5,3.885456537975044e-17,5630,630.0630701926299
2024-03-30 04:12,128,1e-05,9,11,7,11,11,7,4.311818918687575e-17,5814,630.0630034512673
2024-03-30 04:12,128,1e-05,9,11,7,11,11,9,4.763637100481566e-17,6030,630.0630033745343
2024-03-30 04:12,128,1e-05,9,11,7,11,11,11,5.2409098277542656e-17,6278,630.0630033744447
2024-03-30 04:12,128,1e-05,9,11,9,3,3,3,4.314662560779342e-05,3150,810.3166812201632
2024-03-30 04:12,128,1e-05,9,11,9,3,3,5,4.8512699520776386e-05,3238,810.2802746676233
2024-03-30 04:12,128,1e-05,9,11,9,3,3,7,5.4812075065219404e-05,3358,810.2802184715822
2024-03-30 04:12,128,1e-05,9,11,9,3,3,9,6.204460773546684e-05,3510,810.2802183947626
2024-03-30 04:12,128,1e-05,9,11,9,3,3,11,7.021026263982667e-05,3694,810.2802183946649
2024-03-30 04:12,128,1e-05,9,11,9,3,5,3,4.5946003626108206e-05,3246,810.2517104810195
2024-03-30 04:12,128,1e-05,9,11,9,3,5,5,5.317845414290997e-05,3334,810.2131609630493
2024-03-30 04:12,128,1e-05,9,11,9,3,5,7,6.134423288802266e-05,3454,810.2131034841217
2024-03-30 04:12,128,1e-05,9,11,9,3,5,9,7.044310914324962e-05,3606,810.2131034063888
2024-03-30 04:12,128,1e-05,9,11,9,3,5,11,8.047503894979237e-05,3790,810.2131034062903
2024-03-30 04:13,128,1e-05,9,11,9,3,7,3,4.8746207647435735e-05,3342,810.3025593532685
2024-03-30 04:13,128,1e-05,9,11,9,3,7,5,5.784500305557643e-05,3430,810.2618617726705
2024-03-30 04:13,128,1e-05,9,11,9,3,7,7,6.787714914768199e-05,3550,810.2618030032191
2024-03-30 04:13,128,1e-05,9,11,9,3,7,9,7.884232119315156e-05,3702,810.2618029245624
2024-03-30 04:13,128,1e-05,9,11,9,3,7,11,9.074046616201725e-05,3886,810.2618029244633
2024-03-30 04:13,128,1e-05,9,11,9,3,9,3,5.1546519315969734e-05,3438,810.3534802207813
2024-03-30 04:13,128,1e-05,9,11,9,3,9,5,6.251162796643722e-05,3526,810.3106343456008
2024-03-30 04:13,128,1e-05,9,11,9,3,9,7,7.441010556014793e-05,3646,810.3105742854874
2024-03-30 04:13,128,1e-05,9,11,9,3,9,9,8.724152561101377e-05,3798,810.3105742059067
2024-03-30 04:13,128,1e-05,9,11,9,3,9,11,0.00010100582601400366,3982,810.3105742058069
2024-03-30 04:13,128,1e-05,9,11,9,3,11,3,5.434693791567228e-05,3534,810.4044036589476
2024-03-30 04:13,128,1e-05,9,11,9,3,11,5,6.717832815767321e-05,3622,810.359409260313
2024-03-30 04:13,128,1e-05,9,11,9,3,11,7,8.094310140678561e-05,3742,810.3593479094037
2024-03-30 04:13,128,1e-05,9,11,9,3,11,9,9.564072167772183e-05,3894,810.3593478288991
2024-03-30 04:13,128,1e-05,9,11,9,3,11,11,0.00011127111778658902,4078,810.3593478287986
2024-03-30 04:13,128,1e-05,9,11,9,5,3,3,4.1198306108703425e-08,3334,810.3142740628294
2024-03-30 04:13,128,1e-05,9,11,9,5,3,5,4.469813097030224e-08,3438,810.2743586959047
2024-03-30 04:13,128,1e-05,9,11,9,5,3,7,4.8758130377834115e-08,3574,810.2743001522336
2024-03-30 04:13,128,1e-05,9,11,9,5,3,9,5.3378129924237196e-08,3742,810.2743000735641
2024-03-30 04:13,128,1e-05,9,11,9,5,3,11,5.85581293724826e-08,3942,810.2743000734647
2024-03-30 04:14,128,1e-05,9,11,9,5,5,3,4.287755011878832e-08,3494,810.1247466265822
2024-03-30 04:14,128,1e-05,9,11,9,5,5,5,4.7497410976217056e-08,3598,810.0812642701803
2024-03-30 04:14,128,1e-05,9,11,9,5,5,7,5.2677410285703135e-08,3734,810.0812035943736
2024-03-30 04:14,128,1e-05,9,11,9,5,5,9,5.841740967818865e-08,3902,810.0812035141894
2024-03-30 04:14,128,1e-05,9,11,9,5,5,11,6.471740894666497e-08,4102,810.0812035140889
